  3.1790115E-08  1.6868949E+00  1.6964728E+00  1.6964751E+00  1.6968558E+00  1.6968580E+00  1.6865498E+00  3.1788172E-08 -8.3598787E-01
 -6.3578291E-08  1.4518579E+00  1.4618298E+00  1.4618320E+00  1.4622416E+00  1.4622439E+00  1.4514854E+00 -6.3578291E-08 -4.1520610E+00
 -1.5895058E-08  1.4652495E+00  1.4752972E+00  1.4752997E+00  1.4757191E+00  1.4757216E+00  1.4648693E+00 -1.5894086E-08 -3.3849931E+00
 -4.7683717E-08  1.5115643E+00  1.5216868E+00  1.5216893E+00  1.5221192E+00  1.5221217E+00  1.5111769E+00 -4.7683717E-08 -2.2671633E+00
  1.5895543E-08  1.5995027E+00  1.6096996E+00  1.6097026E+00  1.6101422E+00  1.6101450E+00  1.5991077E+00  1.5893601E-08 -6.6081059E-01
 -6.3578291E-08  1.3709360E+00  1.3815514E+00  1.3815544E+00  1.3820270E+00  1.3820299E+00  1.3705103E+00  0.0000000E+00 -3.9041159E+00
 -4.7686626E-08  1.3853452E+00  1.3960410E+00  1.3960441E+00  1.3965284E+00  1.3965313E+00  1.3849113E+00 -4.7680807E-08 -3.1548729E+00
  1.5892631E-08  1.4312466E+00  1.4420218E+00  1.4420254E+00  1.4425207E+00  1.4425238E+00  1.4308045E+00  1.5896513E-08 -2.0641844E+00
  1.5896513E-08  1.5166491E+00  1.5275035E+00  1.5275072E+00  1.5280139E+00  1.5280174E+00  1.5161988E+00  1.5892631E-08 -4.9915808E-01
 -6.3578291E-08  1.2944264E+00  1.3057251E+00  1.3057289E+00  1.3062742E+00  1.3062778E+00  1.2939415E+00  6.3578291E-08 -3.6708729E+00
 -1.5891661E-08  1.3097357E+00  1.3211197E+00  1.3211238E+00  1.3216823E+00  1.3216863E+00  1.3092418E+00 -1.5897482E-08 -2.9389129E+00
 -4.7680807E-08  1.3551602E+00  1.3666285E+00  1.3666331E+00  1.3672043E+00  1.3672084E+00  1.3546569E+00 -4.7686626E-08 -1.8746214E+00
 -4.7680807E-08  1.4380360E+00  1.4495883E+00  1.4495931E+00  1.4501773E+00  1.4501816E+00  1.4375235E+00 -4.7686626E-08 -3.5009754E-01
 -6.3578291E-08  1.2220825E+00  1.2341067E+00  1.2341117E+00  1.2347392E+00  1.2347437E+00  1.2215309E+00  0.0000000E+00 -3.4518588E+00
  2.3842828E-08  1.2382305E+00  1.2503451E+00  1.2503505E+00  1.2509929E+00  1.2509977E+00  1.2376688E+00  2.3840888E-08 -2.7365727E+00
  1.9402555E-12  1.2831260E+00  1.2953298E+00  1.2953357E+00  1.2959927E+00  1.2959981E+00  1.2825543E+00 -1.9402555E-12 -1.6979675E+00
 -1.5892631E-08  1.3634940E+00  1.3757869E+00  1.3757932E+00  1.3764648E+00  1.3764707E+00  1.3629121E+00 -1.5896513E-08 -2.1312180E-01
 -6.3578291E-08  1.1536697E+00  1.1664642E+00  1.1664706E+00  1.1671926E+00  1.1671984E+00  1.1530441E+00  0.0000000E+00 -3.2459118E+00
  4.7676924E-08  1.1705458E+00  1.1834362E+00  1.1834431E+00  1.1841820E+00  1.1841885E+00  1.1699090E+00  4.7690506E-08 -2.5466447E+00
 -1.5898452E-08  1.2148615E+00  1.2278469E+00  1.2278544E+00  1.2286103E+00  1.2286170E+00  1.2142138E+00 -1.5890691E-08 -1.5330057E+00
 -1.5901362E-08  1.2927432E+00  1.3058227E+00  1.3058312E+00  1.3066032E+00  1.3066106E+00  1.2920840E+00 -1.5887782E-08 -8.7041736E-02
  0.0000000E+00  1.0889677E+00  1.1025797E+00  1.1025881E+00  1.1034176E+00  1.1034249E+00  1.0882598E+00 -6.3578291E-08 -3.0521653E+00
  5.5636821E-08  1.1065271E+00  1.1202407E+00  1.1202494E+00  1.1210978E+00  1.1211058E+00  1.1058066E+00  5.5625183E-08 -2.3684707E+00
  4.7679837E-08  1.1502212E+00  1.1640353E+00  1.1640450E+00  1.1649127E+00  1.1649213E+00  1.1494890E+00  4.7687596E-08 -1.3791529E+00
 -1.5892631E-08  1.2256372E+00  1.2395512E+00  1.2395616E+00  1.2404481E+00  1.2404575E+00  1.2248925E+00 -1.5896513E-08  2.8701335E-02
  3.1789146E-08  1.0277674E+00  1.0422473E+00  1.0422578E+00  1.0432103E+00  1.0432197E+00  1.0269685E+00  3.1789146E-08 -2.8699830E+00
 -1.5900392E-08  1.0459051E+00  1.0604926E+00  1.0605042E+00  1.0614784E+00  1.0614887E+00  1.0450927E+00 -1.5888752E-08 -2.2012115E+00
 -2.3836037E-08  1.0889404E+00  1.1036346E+00  1.1036471E+00  1.1046432E+00  1.1046542E+00  1.0881150E+00 -2.3847679E-08 -1.2355645E+00
 -7.9492262E-09  1.1619186E+00  1.1767188E+00  1.1767324E+00  1.1777499E+00  1.1777617E+00  1.1610796E+00 -7.9453457E-09  1.3492531E-01
  0.0000000E+00  9.6987152E-01  9.8527199E-01  9.8528546E-01  9.8637807E-01  9.8639017E-01  9.6897215E-01  3.1789146E-08 -2.6986754E+00
 -1.5896513E-08  9.8855704E-01  1.0040715E+00  1.0040861E+00  1.0052032E+00  1.0052162E+00  9.8764294E-01 -1.5892631E-08 -2.0444660E+00
  1.5886810E-08  1.0308939E+00  1.0465211E+00  1.0465373E+00  1.0476788E+00  1.0476930E+00  1.0299655E+00  1.5902334E-08 -1.1018515E+00
 -4.7689536E-08  1.1014649E+00  1.1172044E+00  1.1172218E+00  1.1183881E+00  1.1184032E+00  1.1005222E+00 -4.7677894E-08  2.3201710E-01
  0.0000000E+00  9.1509259E-01  9.3146974E-01  9.3148714E-01  9.3273920E-01  9.3275458E-01  9.1408247E-01 -3.1789146E-08 -2.5377374E+00
 -7.9589277E-09  9.3422753E-01  9.5072573E-01  9.5074481E-01  9.5202518E-01  9.5204169E-01  9.3320149E-01 -7.9356441E-09 -1.8973304E+00
  3.1793025E-08  9.7584033E-01  9.9245816E-01  9.9247891E-01  9.9378705E-01  9.9380499E-01  9.7479862E-01  3.1785262E-08 -9.7714251E-01
  1.5890691E-08  1.0440353E+00  1.0607719E+00  1.0607946E+00  1.0621307E+00  1.0621501E+00  1.0429782E+00  1.5898452E-08  3.2082403E-01
  0.0000000E+00  8.6325300E-01  8.8066608E-01  8.8068861E-01  8.8212240E-01  8.8214201E-01  8.6212158E-01 -3.1789146E-08 -2.3863969E+00
  1.5906213E-08  8.8281685E-01  9.0035766E-01  9.0038234E-01  9.0184772E-01  9.0186882E-01  8.8166833E-01  1.5882931E-08 -1.7594453E+00
  2.3853499E-08  9.2367357E-01  9.4134116E-01  9.4136792E-01  9.4286495E-01  9.4288772E-01  9.2250830E-01  2.3830216E-08 -8.6108297E-01
  3.8805109E-12  9.8952687E-01  1.0073206E+00  1.0073495E+00  1.0088781E+00  1.0089027E+00  9.8834485E-01 -3.8805109E-12  4.0169185E-01
 -3.1789146E-08  8.1418520E-01  8.3269703E-01  8.3272606E-01  8.3436662E-01  8.3439153E-01  8.1292111E-01 -3.1789146E-08 -2.2440176E+00
  7.9589277E-09  8.3408654E-01  8.5273421E-01  8.5276586E-01  8.5444278E-01  8.5446990E-01  8.3280414E-01  7.9356441E-09 -1.6300042E+00
  2.3845738E-08  8.7416804E-01  8.9294976E-01  8.9298421E-01  8.9469713E-01  8.9472622E-01  8.7286758E-01  2.3837977E-08 -7.5290072E-01
  7.9356441E-09  9.3771529E-01  9.5663071E-01  9.5666808E-01  9.5841676E-01  9.5844805E-01  9.3639690E-01  7.9589277E-09  4.7536683E-01
 -3.1789146E-08  7.6772970E-01  7.8740680E-01  7.8744406E-01  7.8931987E-01  7.8935152E-01  7.6632118E-01  3.1789146E-08 -2.1101933E+00
 -7.9511668E-09  7.8795624E-01  8.0777657E-01  8.0781740E-01  8.0973351E-01  8.0976772E-01  7.8652799E-01 -7.9434050E-09 -1.5087273E+00
  2.3845738E-08  8.2723671E-01  8.4719890E-01  8.4724319E-01  8.4920025E-01  8.4923714E-01  8.2578927E-01  2.3837977E-08 -6.5231127E-01
  2.3837977E-08  8.8851559E-01  9.0861917E-01  9.0866715E-01  9.1066486E-01  9.1070443E-01  8.8704908E-01  2.3845738E-08  5.4213130E-01
 -3.1789146E-08  7.2373646E-01  7.4464893E-01  7.4469715E-01  7.4683994E-01  7.4688023E-01  7.2217101E-01  3.1789146E-08 -1.9844058E+00
 -2.3857380E-08  7.4420494E-01  7.6526988E-01  7.6532239E-01  7.6751190E-01  7.6755548E-01  7.4261868E-01 -2.3826336E-08 -1.3948498E+00
 -2.3837977E-08  7.8266853E-01  8.0388361E-01  8.0394077E-01  8.0617619E-01  8.0622303E-01  7.8106183E-01 -2.3845738E-08 -5.5858308E-01
 -2.3834097E-08  8.4171706E-01  8.6308181E-01  8.6314362E-01  8.6542541E-01  8.6547554E-01  8.4009039E-01 -2.3849619E-08  6.0268766E-01
  0.0000000E+00  6.8206143E-01  7.0428389E-01  7.0434606E-01  7.0679229E-01  7.0684344E-01  6.8032670E-01  0.0000000E+00 -1.8660632E+00
  2.3834097E-08  7.0276010E-01  7.2514307E-01  7.2521061E-01  7.2770888E-01  7.2776389E-01  7.0100331E-01  2.3849619E-08 -1.2881070E+00
  7.9550473E-09  7.4039102E-01  7.6293296E-01  7.6300633E-01  7.6555687E-01  7.6561600E-01  7.3861289E-01  7.9395246E-09 -4.7146752E-01
 -1.5917855E-08  7.9724872E-01  8.1994903E-01  8.2002836E-01  8.2263088E-01  8.2269418E-01  7.9544920E-01 -1.5871288E-08  6.5728062E-01
 -3.1789146E-08  6.4256972E-01  6.6618079E-01  6.6626108E-01  6.6905159E-01  6.6911632E-01  6.4065289E-01  3.1789146E-08 -1.7547777E+00
  7.7610219E-12  6.6342288E-01  6.8720460E-01  6.8729210E-01  6.9014245E-01  6.9021237E-01  6.6148323E-01 -7.7610219E-12 -1.1878769E+00
  2.3865141E-08  7.0020717E-01  7.2415709E-01  7.2425193E-01  7.2716117E-01  7.2723615E-01  6.9824493E-01  2.3818576E-08 -3.9035401E-01
  1.5894573E-08  7.5491387E-01  7.7903146E-01  7.7913380E-01  7.8210199E-01  7.8218228E-01  7.5292945E-01  1.5894573E-08  7.0649636E-01
 -3.1789146E-08  6.0513127E-01  6.3021457E-01  6.3031846E-01  6.3349932E-01  6.3358122E-01  6.0301983E-01  0.0000000E+00 -1.6501756E+00
 -7.9550473E-09  6.2613142E-01  6.5139443E-01  6.5150714E-01  6.5475422E-01  6.5484238E-01  6.2399596E-01 -7.9395246E-09 -1.0939717E+00
 -2.3872902E-08  6.6205668E-01  6.8749756E-01  6.8761957E-01  6.9093353E-01  6.9102824E-01  6.5989804E-01 -2.3810815E-08 -3.1505448E-01
 -2.3810815E-08  7.1465272E-01  7.4027103E-01  7.4040252E-01  7.4378300E-01  7.4388421E-01  7.1247095E-01 -2.3872902E-08  7.5052893E-01
  3.1789146E-08  5.6962466E-01  5.9626848E-01  5.9640282E-01  6.0002601E-01  6.0012954E-01  5.6730634E-01  3.1789146E-08 -1.5517641E+00
 -3.9581209E-09  5.9069979E-01  6.1753452E-01  6.1768055E-01  6.2137991E-01  6.2149149E-01  5.8835703E-01 -3.9891650E-09 -1.0057119E+00
  1.5902334E-08  6.2575519E-01  6.5277821E-01  6.5293598E-01  6.5671039E-01  6.5683025E-01  6.2338853E-01  1.5886810E-08 -2.4491268E-01
 -7.9628082E-09  6.7628151E-01  7.0349193E-01  7.0366180E-01  7.0751160E-01  7.0763975E-01  6.7389143E-01 -7.9317637E-09  7.9000705E-01
 -3.1789146E-08  5.3593194E-01  5.6423008E-01  5.6440389E-01  5.6852800E-01  5.6865883E-01  5.3339541E-01  0.0000000E+00 -1.4591380E+00
 -7.9628082E-09  5.5707675E-01  5.8557582E-01  5.8576381E-01  5.8997244E-01  5.9011298E-01  5.5451518E-01 -7.9317637E-09 -9.2290658E-01
  7.9317637E-09  5.9125215E-01  6.1995018E-01  6.2015307E-01  6.2444663E-01  6.2459749E-01  5.8866656E-01  7.9628082E-09 -1.7974013E-01
  2.3857380E-08  6.3974869E-01  6.6864491E-01  6.6886306E-01  6.7324132E-01  6.7340261E-01  6.3713920E-01  2.3826336E-08  8.2511866E-01
  0.0000000E+00  5.0394225E-01  5.3399384E-01  5.3421897E-01  5.3890961E-01  5.3907472E-01  5.0117719E-01 -1.5894573E-08 -1.3719233E+00
 -2.3834097E-08  5.2508724E-01  5.5535227E-01  5.5559617E-01  5.6038374E-01  5.6056148E-01  5.2229774E-01 -2.3849619E-08 -8.4495527E-01
 -1.1874363E-08  5.5837381E-01  5.8884907E-01  5.8911186E-01  5.9399492E-01  5.9418559E-01  5.5556023E-01 -1.1967495E-08 -1.1895540E-01
 -7.9472864E-09  6.0488153E-01  6.3556617E-01  6.3584810E-01  6.4082664E-01  6.4103049E-01  6.0204428E-01 -7.9472864E-09  8.5642064E-01
  0.0000000E+00  4.7354928E-01  5.0545973E-01  5.0575131E-01  5.1108211E-01  5.1129031E-01  4.7054729E-01  0.0000000E+00 -1.2897371E+00
 -8.0093745E-09  4.9468938E-01  5.2682406E-01  5.2713817E-01  5.3257620E-01  5.3279984E-01  4.9166265E-01 -7.8851974E-09 -7.7170998E-01
  7.9938518E-09  5.2707773E-01  5.5943447E-01  5.5977237E-01  5.6531817E-01  5.6555778E-01  5.2402759E-01  7.9007201E-09 -6.2401354E-02
  7.9628082E-09  5.7163507E-01  6.0421294E-01  6.0457510E-01  6.1022836E-01  6.1048442E-01  5.6856191E-01  7.9317637E-09  8.8407671E-01
  1.5894573E-08  4.4465116E-01  4.7853205E-01  4.7890991E-01  4.8496333E-01  4.8522550E-01  4.4140616E-01 -1.5894573E-08 -1.2122314E+00
  1.1983017E-08  4.6571746E-01  4.9983630E-01  5.0024402E-01  5.0642025E-01  5.0670242E-01  4.6244973E-01  1.1858841E-08 -7.0253354E-01
  3.9425987E-09  4.9719909E-01  5.3155220E-01  5.3198975E-01  5.3828704E-01  5.3858930E-01  4.9390897E-01  4.0046872E-09 -9.4634295E-03
  7.9938518E-09  5.3984576E-01  5.7443231E-01  5.7490027E-01  5.8131832E-01  5.8164108E-01  5.3653389E-01  7.9007201E-09  9.0867567E-01
  1.5894573E-08  4.1715038E-01  4.5312017E-01  4.5360985E-01  4.6047801E-01  4.6080798E-01  4.1365978E-01  0.0000000E+00 -1.1389599E+00
 -1.5941138E-08  4.3813610E-01  4.7435537E-01  4.7488078E-01  4.8188478E-01  4.8223889E-01  4.3462360E-01 -1.5848006E-08 -6.3729358E-01
 -7.9162419E-09  4.6870103E-01  5.0516737E-01  5.0573033E-01  5.1287055E-01  5.1324981E-01  4.6516812E-01 -7.9783300E-09  4.0008247E-02
  1.1889885E-08  5.0947380E-01  5.4618627E-01  5.4678732E-01  5.5406350E-01  5.5446845E-01  5.0592101E-01  1.1951973E-08  9.3037415E-01
  1.5894573E-08  3.9095289E-01  4.2913726E-01  4.2977175E-01  4.3755725E-01  4.3797246E-01  3.8721845E-01  1.5894573E-08 -1.0695957E+00
 -9.3132259E-11  4.1178772E-01  4.5023644E-01  4.5091823E-01  4.5885852E-01  4.5930499E-01  4.0803516E-01  9.3132259E-11 -5.7527345E-01
 -7.9162419E-09  4.4142672E-01  4.8013547E-01  4.8086423E-01  4.8895732E-01  4.8943526E-01  4.3765628E-01 -7.9783300E-09  8.6700380E-02
  8.0093745E-09  4.8036280E-01  5.1933062E-01  5.2010703E-01  5.2835274E-01  5.2886277E-01  4.7657520E-01  7.8851974E-09  9.4982535E-01
  0.0000000E+00  3.6596864E-01  4.0650088E-01  4.0732288E-01  4.1613960E-01  4.1666177E-01  3.6199754E-01  1.5894573E-08 -1.0036197E+00
 -3.9736432E-09  3.8664237E-01  4.2745110E-01  4.2832905E-01  4.3731692E-01  4.3787685E-01  3.8265517E-01 -3.9736432E-09 -5.1635230E-01
 -7.9472864E-09  4.1534325E-01  4.5642549E-01  4.5736229E-01  4.6652171E-01  4.6712106E-01  4.1134197E-01 -7.9472864E-09  1.3076124E-01
 -1.5832484E-08  4.5247662E-01  4.9383122E-01  4.9482769E-01  5.0415844E-01  5.0479800E-01  4.4846186E-01 -1.5956660E-08  9.6719110E-01
  0.0000000E+00  3.4210950E-01  3.8513082E-01  3.8619545E-01  3.9616933E-01  3.9682606E-01  3.3791593E-01 -1.5894573E-08 -9.4059968E-01
  7.9162419E-09  3.6255032E-01  4.0586385E-01  4.0700248E-01  4.1717100E-01  4.1787666E-01  3.5834724E-01  7.9783300E-09 -4.5965081E-01
 -7.9783300E-09  3.9029986E-01  4.3390009E-01  4.3511185E-01  4.4547251E-01  4.4622737E-01  3.8608730E-01 -7.9162419E-09  1.7302769E-01
  7.8541538E-09  4.2566475E-01  4.6955070E-01  4.7083643E-01  4.8138896E-01  4.8219395E-01  4.2144328E-01  8.0404181E-09  9.8325479E-01
  0.0000000E+00  3.1929114E-01  3.6495116E-01  3.6632949E-01  3.7759939E-01  3.7842518E-01  3.1489789E-01  0.0000000E+00 -8.7997538E-01
  3.8805106E-09  3.3948037E-01  3.8544449E-01  3.8690946E-01  3.9839455E-01  3.9927918E-01  3.3508113E-01  4.0667754E-09 -4.0504372E-01
  1.1889885E-08  3.6626741E-01  4.1253203E-01  4.1408822E-01  4.2578858E-01  4.2673486E-01  3.6186469E-01  1.1951973E-08  2.1364844E-01
 -8.0093745E-09  3.9989457E-01  4.4645825E-01  4.4810632E-01  4.6002191E-01  4.6103102E-01  3.9548904E-01 -7.8851974E-09  9.9818480E-01
  0.0000000E+00  2.9743066E-01  3.4588730E-01  3.4767094E-01  3.6038885E-01  3.6142731E-01  2.9287079E-01  0.0000000E+00 -8.2106096E-01
 -8.0093745E-09  3.1729227E-01  3.6606821E-01  3.6796620E-01  3.8092804E-01  3.8204300E-01  3.1273651E-01 -7.8851974E-09 -3.5135502E-01
 -7.7299775E-09  3.4309977E-01  3.9218900E-01  3.9419934E-01  4.0740219E-01  4.0859404E-01  3.3854759E-01 -8.1645943E-09  2.5373280E-01
  1.5832484E-08  3.7502018E-01  4.2442125E-01  4.2654470E-01  4.3998840E-01  4.4125849E-01  3.7047204E-01  1.5956660E-08  1.0130010E+00
  1.5894573E-08  2.7644739E-01  3.2786673E-01  3.3017367E-01  3.4450540E-01  3.4581146E-01  2.7176648E-01  1.5894573E-08 -7.6318890E-01
  1.2107193E-08  2.9595983E-01  3.4770977E-01  3.5014880E-01  3.6475065E-01  3.6614868E-01  2.9128841E-01  1.1734665E-08 -2.9848415E-01
 -7.8541538E-09  3.2077220E-01  3.7284788E-01  3.7542585E-01  3.9029783E-01  3.9179203E-01  3.1611311E-01 -8.0404181E-09  2.9342386E-01
 -4.1599075E-09  3.5101333E-01  4.0341279E-01  4.0613037E-01  4.2127237E-01  4.2286462E-01  3.4636697E-01 -3.7873784E-09  1.0278776E+00
  1.5894573E-08  2.5626245E-01  3.1081817E-01  3.1380031E-01  3.2992521E-01  3.3156797E-01  2.5152043E-01  0.0000000E+00 -7.0522147E-01
  1.1734665E-08  2.7534348E-01  3.3024225E-01  3.3339801E-01  3.4982836E-01  3.5159075E-01  2.7062458E-01  1.2107193E-08 -2.4459502E-01
 -3.9115546E-09  2.9914322E-01  3.5437837E-01  3.5770383E-01  3.7443677E-01  3.7631911E-01  2.9444632E-01 -4.0357313E-09  3.3439976E-01
 -1.1983017E-08  3.2773408E-01  3.8330346E-01  3.8679901E-01  4.0383455E-01  4.0583903E-01  3.2305944E-01 -1.1858841E-08  1.0443248E+00
  0.0000000E+00  2.3679811E-01  2.9466966E-01  2.9852250E-01  3.1663337E-01  3.1869981E-01  2.3207127E-01  1.5894573E-08 -6.4605117E-01
  1.3783574E-08  2.5542369E-01  3.1364757E-01  3.1769764E-01  3.3614838E-01  3.3835858E-01  2.5072753E-01  1.4031927E-08 -1.8960790E-01
 -1.8626452E-10  2.7819252E-01  3.3676115E-01  3.4101889E-01  3.5980928E-01  3.6216965E-01  2.7352938E-01  1.8626452E-10  3.7679833E-01
 -6.2088175E-11  3.0515939E-01  3.6407030E-01  3.6853570E-01  3.8766605E-01  3.9017934E-01  3.0052954E-01  6.2088175E-11  1.0625165E+00
  0.0000000E+00  2.1798000E-01  2.7934989E-01  2.8432459E-01  3.0462697E-01  3.0722612E-01  2.1336225E-01  0.0000000E+00 -5.8407569E-01
 -4.0978194E-09  2.3606639E-01  2.9779372E-01  3.0302626E-01  3.2371312E-01  3.2649931E-01  2.3149553E-01 -3.8494665E-09 -1.3067882E-01
  6.1467289E-09  2.5778860E-01  3.1986588E-01  3.2534853E-01  3.4641743E-01  3.4939095E-01  2.5326237E-01  5.7741998E-09  4.2315429E-01
 -1.2169282E-08  2.8316057E-01  3.4558499E-01  3.5131708E-01  3.7276852E-01  3.7593269E-01  2.7867892E-01 -1.1672577E-08  1.0846869E+00
  7.9472864E-09  1.9973595E-01  2.6478449E-01  2.7120361E-01  2.9391485E-01  2.9718331E-01  1.9533929E-01 -7.9472864E-09 -5.1735485E-01
  2.1730859E-09  2.1725884E-01  2.8267044E-01  2.8937572E-01  3.1251815E-01  3.1601197E-01  2.1291904E-01  1.8005569E-09 -6.7777693E-02
  1.2293458E-08  2.3791941E-01  3.0368099E-01  3.1068754E-01  3.3426175E-01  3.3799037E-01  2.3363636E-01  1.1548400E-08  4.7356221E-01
 -1.2169282E-08  2.6172546E-01  3.2783362E-01  3.3513996E-01  3.5914695E-01  3.6311454E-01  2.5749883E-01 -1.1672577E-08  1.1109724E+00
  7.9472864E-09  1.8199937E-01  2.5089607E-01  2.5917321E-01  2.8452173E-01  2.8862989E-01  1.7795199E-01  0.0000000E+00 -4.4331834E-01
 -4.1599075E-09  1.9888458E-01  2.6813328E-01  2.7678055E-01  3.0262059E-01  3.0702204E-01  1.9490859E-01 -3.7873784E-09  3.6362857E-03
 -1.1796753E-08  2.1847363E-01  2.8806672E-01  2.9706916E-01  3.2340005E-01  3.2809502E-01  2.1456592E-01 -1.2045105E-08  5.3199506E-01
  3.7252903E-09  2.4074702E-01  3.1068066E-01  3.2003543E-01  3.4685853E-01  3.5185197E-01  2.3690693E-01  4.2219956E-09  1.1448145E+00
  7.9472864E-09  1.6471259E-01  2.3760207E-01  2.4826625E-01  2.7649230E-01  2.8165135E-01  1.6115378E-01  0.0000000E+00 -3.5887161E-01
  4.0978194E-09  1.8093663E-01  2.5417945E-01  2.6524007E-01  2.9402316E-01  2.9953828E-01  1.7746195E-01  3.8494665E-09  8.3542176E-02
 -4.0978194E-09  1.9944938E-01  2.7302027E-01  2.8449816E-01  3.1384462E-01  3.1972882E-01  1.9605252E-01 -3.8494665E-09  5.9846056E-01
  3.8494665E-09  2.2022703E-01  2.9412183E-01  3.0601186E-01  3.3592406E-01  3.4218332E-01  2.1690704E-01  4.0978194E-09  1.1862377E+00
  7.9472864E-09  1.4783360E-01  2.2481267E-01  2.3853871E-01  2.6989871E-01  2.7636841E-01  1.4490321E-01  0.0000000E+00 -2.6006684E-01
 -6.2088170E-09  1.6335197E-01  2.4064077E-01  2.5486895E-01  2.8687871E-01  2.9381216E-01  1.6050868E-01 -5.7121117E-09  1.7879432E-01
  4.3461719E-09  1.8078984E-01  2.5838226E-01  2.7308500E-01  3.0574790E-01  3.1314486E-01  1.7803197E-01  3.6011139E-09  6.7885053E-01
