 -6.3577559E-08  1.4699843E+00  1.9025605E+00  1.9025627E+00  1.9026052E+00  1.9026080E+00  1.4697053E+00 -6.3579016E-08 -4.5940536E+01
  1.2715658E-07  2.0229890E+00  2.4526219E+00  2.4526246E+00  2.4526706E+00  2.4526727E+00  2.0226901E+00  0.0000000E+00 -3.3362717E+01
 -3.1789629E-08  1.7907907E+00  2.2197611E+00  2.2197638E+00  2.2198150E+00  2.2198176E+00  1.7904878E+00 -3.1788659E-08 -3.5889370E+01
 -1.5894086E-08  1.5763776E+00  2.0046923E+00  2.0046952E+00  2.0047510E+00  2.0047538E+00  1.5760711E+00 -1.5895058E-08 -3.8533012E+01
 -1.5894086E-08  1.3885046E+00  1.8161910E+00  1.8161941E+00  1.8162545E+00  1.8162576E+00  1.3881942E+00 -1.5895058E-08 -4.1195526E+01
  1.2715658E-07  1.8599987E+00  2.2847726E+00  2.2847757E+00  2.2848420E+00  2.2848449E+00  1.8596665E+00  0.0000000E+00 -3.0233984E+01
 -1.5895299E-08  1.6551489E+00  2.0792663E+00  2.0792699E+00  2.0793421E+00  2.0793452E+00  1.6548126E+00 -1.5893844E-08 -3.2424538E+01
 -1.5895058E-08  1.4690852E+00  1.8925536E+00  1.8925574E+00  1.8926355E+00  1.8926388E+00  1.4687449E+00 -1.5894086E-08 -3.4682007E+01
  6.3578774E-08  1.3099859E+00  1.7328321E+00  1.7328359E+00  1.7329201E+00  1.7329239E+00  1.3096417E+00  6.3577801E-08 -3.6905857E+01
  6.3578291E-08  1.7089379E+00  2.1289032E+00  2.1289070E+00  2.1289992E+00  2.1290033E+00  1.7085707E+00  6.3578291E-08 -2.7397793E+01
  3.1789629E-08  1.5287673E+00  1.9480833E+00  1.9480878E+00  1.9481870E+00  1.9481910E+00  1.5283955E+00  3.1788659E-08 -2.9287542E+01
  1.5894329E-08  1.3681073E+00  1.7867805E+00  1.7867854E+00  1.7868919E+00  1.7868966E+00  1.3677317E+00  1.5894814E-08 -3.1200333E+01
  1.5895299E-08  1.2345558E+00  1.6526128E+00  1.6526179E+00  1.6527318E+00  1.6527369E+00  1.2341759E+00  1.5893844E-08 -3.3034016E+01
  0.0000000E+00  1.5689460E+00  1.9841512E+00  1.9841563E+00  1.9842821E+00  1.9842873E+00  1.5685420E+00 -6.3578291E-08 -2.4826084E+01
 -4.7683717E-08  1.4109631E+00  1.8255242E+00  1.8255298E+00  1.8256644E+00  1.8256700E+00  1.4105546E+00 -4.7683717E-08 -2.6444355E+01
  1.5894329E-08  1.2730068E+00  1.6869316E+00  1.6869377E+00  1.6870815E+00  1.6870875E+00  1.2725943E+00  1.5894814E-08 -2.8048386E+01
 -4.7684445E-08  1.1621094E+00  1.5754238E+00  1.5754302E+00  1.5755830E+00  1.5755899E+00  1.1616929E+00 -4.7682988E-08 -2.9534430E+01
  0.0000000E+00  1.4392239E+00  1.8497167E+00  1.8497231E+00  1.8498919E+00  1.8498986E+00  1.4387817E+00  0.0000000E+00 -2.2493628E+01
  1.5894450E-08  1.3012731E+00  1.7111290E+00  1.7111361E+00  1.7113156E+00  1.7113228E+00  1.3008265E+00  1.5894694E-08 -2.3870806E+01
  4.7683596E-08  1.1836206E+00  1.5928459E+00  1.5928535E+00  1.5930438E+00  1.5930514E+00  1.1831697E+00  4.7683837E-08 -2.5199665E+01
 -4.7683898E-08  1.0927645E+00  1.5013849E+00  1.5013931E+00  1.5015943E+00  1.5016028E+00  1.0923096E+00 -4.7683535E-08 -2.6377323E+01
  0.0000000E+00  1.3190303E+00  1.7248566E+00  1.7248647E+00  1.7250878E+00  1.7250961E+00  1.3185488E+00 -6.3578291E-08 -2.0379011E+01
  3.1789146E-08  1.1990459E+00  1.6042399E+00  1.6042488E+00  1.6044853E+00  1.6044942E+00  1.1985605E+00  3.1789146E-08 -2.1537621E+01
 -3.1789327E-08  1.0994998E+00  1.5040685E+00  1.5040779E+00  1.5043277E+00  1.5043375E+00  1.0990100E+00 -3.1788961E-08 -2.2620579E+01
  2.3841675E-08  1.0263491E+00  1.4303194E+00  1.4303297E+00  1.4305923E+00  1.4306030E+00  1.0258551E+00  2.3842039E-08 -2.3524473E+01
 -6.3578291E-08  1.2076770E+00  1.6088809E+00  1.6088916E+00  1.6091818E+00  1.6091925E+00  1.2071552E+00  0.0000000E+00 -1.8460840E+01
  1.5894209E-08  1.1039214E+00  1.5044998E+00  1.5045110E+00  1.5048167E+00  1.5048283E+00  1.1033952E+00  1.5894935E-08 -1.9426228E+01
 -1.5893844E-08  1.0205265E+00  1.4204849E+00  1.4204972E+00  1.4208188E+00  1.4208316E+00  1.0199964E+00 -1.5895299E-08 -2.0290442E+01
  7.9470430E-09  9.6296531E-01  1.3623291E+00  1.3623422E+00  1.3626797E+00  1.3626935E+00  9.6243113E-01  7.9475289E-09 -2.0952291E+01
  0.0000000E+00  1.1045254E+00  1.5011498E+00  1.5011632E+00  1.5015365E+00  1.5015504E+00  1.1039630E+00 -6.3578291E-08 -1.6721079E+01
  2.3842343E-08  1.0152847E+00  1.4112868E+00  1.4113013E+00  1.4116932E+00  1.4117087E+00  1.0147179E+00  2.3841373E-08 -1.7511425E+01
 -4.7683230E-08  9.4625664E-01  1.3416448E+00  1.3416607E+00  1.3420717E+00  1.3420883E+00  9.4568622E-01 -4.7684200E-08 -1.8180752E+01
 -1.5896028E-08  9.0240228E-01  1.2972001E+00  1.2972171E+00  1.2976472E+00  1.2976652E+00  9.0182781E-01 -1.5893116E-08 -1.8628693E+01
  6.3578291E-08  1.0089843E+00  1.4010693E+00  1.4010866E+00  1.4015620E+00  1.4015800E+00  1.0083812E+00 -6.3578291E-08 -1.5142861E+01
 -5.5631972E-08  9.3285656E-01  1.3243252E+00  1.3243442E+00  1.3248416E+00  1.3248613E+00  9.3224949E-01 -5.5630032E-08 -1.5778846E+01
 -1.5896513E-08  8.7660003E-01  1.2674580E+00  1.2674783E+00  1.2679979E+00  1.2680192E+00  8.7598914E-01 -1.5892631E-08 -1.6275202E+01
 -1.5897482E-08  8.4474933E-01  1.2350211E+00  1.2350430E+00  1.2355856E+00  1.2356088E+00  8.4413493E-01 -1.5891661E-08 -1.6534946E+01
  0.0000000E+00  9.2050087E-01  1.3080848E+00  1.3081073E+00  1.3087064E+00  1.3087295E+00  9.1985774E-01  0.0000000E+00 -1.3710971E+01
 -3.1787202E-08  8.5606468E-01  1.2430344E+00  1.2430588E+00  1.2436849E+00  1.2437103E+00  8.5541797E-01 -3.1791085E-08 -1.4207212E+01
 -1.5894573E-08  8.1113172E-01  1.1974964E+00  1.1975226E+00  1.1981750E+00  1.1982026E+00  8.1048161E-01 -1.5894573E-08 -1.4550061E+01
  1.5896513E-08  7.8976727E-01  1.1755496E+00  1.1755775E+00  1.1762568E+00  1.1762868E+00  7.8911370E-01  1.5892631E-08 -1.4644428E+01
 -6.3578291E-08  8.3856595E-01  1.2216851E+00  1.2217135E+00  1.2224624E+00  1.2224922E+00  8.3788371E-01 -6.3578291E-08 -1.2412083E+01
 -1.5891661E-08  7.8469282E-01  1.1672032E+00  1.1672342E+00  1.1680137E+00  1.1680462E+00  7.8400731E-01 -1.5897482E-08 -1.2785701E+01
 -1.5888752E-08  7.4978620E-01  1.1316930E+00  1.1317264E+00  1.1325374E+00  1.1325727E+00  7.4909765E-01 -1.5900392E-08 -1.2992695E+01
 -2.3839918E-08  7.3753846E-01  1.1188656E+00  1.1189011E+00  1.1197442E+00  1.1197823E+00  7.3684675E-01 -2.3843798E-08 -1.2942410E+01
  0.0000000E+00  7.6270688E-01  1.1413940E+00  1.1414306E+00  1.1423591E+00  1.1423975E+00  7.6198733E-01  3.1789146E-08 -1.1233709E+01
  2.3839918E-08  7.1821445E-01  1.0962937E+00  1.0963330E+00  1.0972990E+00  1.0973409E+00  7.1749222E-01  2.3843798E-08 -1.1495755E+01
  2.3845738E-08  6.9216031E-01  1.0696400E+00  1.0696826E+00  1.0706850E+00  1.0707306E+00  6.9143540E-01  2.3837977E-08 -1.1582703E+01
  7.9511668E-09  6.8781161E-01  1.0647140E+00  1.0647595E+00  1.0657991E+00  1.0658485E+00  6.8708402E-01  7.9434050E-09 -1.1406263E+01
  0.0000000E+00  6.9248265E-01  1.0667678E+00  1.0668147E+00  1.0679578E+00  1.0680073E+00  6.9172829E-01  0.0000000E+00 -1.0163931E+01
  3.1802724E-08  6.5646422E-01  1.0301452E+00  1.0301957E+00  1.0313815E+00  1.0314354E+00  6.5570748E-01  3.1775564E-08 -1.0328888E+01
 -7.9434050E-09  6.3820720E-01  1.0112889E+00  1.0113431E+00  1.0125718E+00  1.0126302E+00  6.3744819E-01 -7.9511668E-09 -1.0310062E+01
  3.1785262E-08  6.4065850E-01  1.0131643E+00  1.0132223E+00  1.0144943E+00  1.0145575E+00  6.3989747E-01  3.1793025E-08 -1.0024202E+01
  3.1789146E-08  6.2748718E-01  9.9739665E-01  9.9745691E-01  9.9885499E-01  9.9891871E-01  6.2670130E-01  0.0000000E+00 -9.1930399E+00
  2.3830216E-08  5.9895992E-01  9.6826535E-01  9.6833032E-01  9.6977913E-01  9.6984869E-01  5.9817243E-01  2.3853499E-08 -9.2695723E+00
 -2.3826336E-08  5.8754700E-01  9.5625383E-01  9.5632339E-01  9.5782244E-01  9.5789784E-01  5.8675796E-01 -2.3857380E-08 -9.1578074E+00
  1.5906213E-08  5.9582454E-01  9.6395570E-01  9.6403021E-01  9.6557945E-01  9.6566087E-01  5.9503418E-01  1.5882931E-08 -8.7775230E+00
 -3.1789146E-08  5.6733882E-01  9.3289500E-01  9.3297231E-01  9.3467206E-01  9.3475419E-01  5.6652576E-01  0.0000000E+00 -8.3113728E+00
 -7.7610219E-12  5.4556847E-01  9.1052091E-01  9.1060388E-01  9.1236132E-01  9.1245055E-01  5.4475439E-01  7.7610219E-12 -8.3112955E+00
  1.5886810E-08  5.4014713E-01  9.0450037E-01  9.0458941E-01  9.0640479E-01  9.0650147E-01  5.3933209E-01  1.5902334E-08 -8.1181507E+00
 -3.1773620E-08  5.5337220E-01  9.1714859E-01  9.1724372E-01  9.1911763E-01  9.1922164E-01  5.5255634E-01 -3.1804667E-08 -7.6569166E+00
  3.1789146E-08  5.1168835E-01  8.7290889E-01  8.7300807E-01  8.7506282E-01  8.7516874E-01  5.1085317E-01  0.0000000E+00 -7.5105700E+00
  7.9201223E-09  4.9585974E-01  8.5647374E-01  8.5658038E-01  8.5870326E-01  8.5881835E-01  4.9502465E-01  7.9744495E-09 -7.4409084E+00
  7.9589277E-09  4.9565729E-01  8.5566968E-01  8.5578370E-01  8.5797411E-01  8.5809863E-01  4.9482211E-01  7.9356441E-09 -7.1767769E+00
  7.9628082E-09  5.1305187E-01  8.7248474E-01  8.7260634E-01  8.7486440E-01  8.7499833E-01  5.1221681E-01  7.9317637E-09 -6.6467333E+00
  0.0000000E+00  4.6020988E-01  8.1710726E-01  8.1723428E-01  8.1970567E-01  8.1984210E-01  4.5935890E-01  0.0000000E+00 -6.7831197E+00
 -1.5871288E-08  4.4973040E-01  8.0601817E-01  8.0615425E-01  8.0870271E-01  8.0885047E-01  4.4888023E-01 -1.5917855E-08 -6.6533995E+00
 -2.3283065E-11  4.5405200E-01  8.0973393E-01  8.0987930E-01  8.1250548E-01  8.1266499E-01  4.5320284E-01  2.3283065E-11 -6.3276129E+00
 -2.3857380E-08  4.7491917E-01  8.3001667E-01  8.3017153E-01  8.3287579E-01  8.3304745E-01  4.7407097E-01 -2.3826336E-08 -5.7395792E+00
  0.0000000E+00  4.1260001E-01  7.6518023E-01  7.6534313E-01  7.6830143E-01  7.6847744E-01  4.1174093E-01  3.1789146E-08 -6.1216555E+00
 -7.9317637E-09  4.0678948E-01  7.5875229E-01  7.5892693E-01  7.6197571E-01  7.6216662E-01  4.0593234E-01 -7.9628082E-09 -5.9375863E+00
  1.1936451E-08  4.1501167E-01  7.6636159E-01  7.6654792E-01  7.6968640E-01  7.6989198E-01  4.1415647E-01  1.1905407E-08 -5.5585704E+00
  2.3826336E-08  4.3873256E-01  7.8949094E-01  7.8968894E-01  7.9291695E-01  7.9313779E-01  4.3787941E-01  2.3857380E-08 -4.9223628E+00
  0.0000000E+00  3.6857784E-01  7.1683973E-01  7.1704859E-01  7.2057414E-01  7.2080106E-01  3.6771926E-01 -3.1789146E-08 -5.5202451E+00
 -7.9705691E-09  3.6695808E-01  7.1459454E-01  7.1481717E-01  7.1844459E-01  7.1868932E-01  3.6610237E-01 -7.9240028E-09 -5.2896242E+00
 -7.8929592E-09  3.7851763E-01  7.2553092E-01  7.2576809E-01  7.2949821E-01  7.2976184E-01  3.7766498E-01 -8.0016127E-09 -4.8648987E+00
  7.9317637E-09  4.0454024E-01  7.5095117E-01  7.5120312E-01  7.5503558E-01  7.5531852E-01  4.0369073E-01  7.9628082E-09 -4.1892023E+00
  0.0000000E+00  3.2788485E-01  6.7181915E-01  6.7208672E-01  6.7627060E-01  6.7656332E-01  3.2703698E-01  0.0000000E+00 -4.9728632E+00
 -1.5941138E-08  3.2988581E-01  6.7317873E-01  6.7346460E-01  6.7776704E-01  6.7808342E-01  3.2904211E-01 -1.5848006E-08 -4.6999660E+00
 -4.6566129E-11  3.4427863E-01  6.8693429E-01  6.8723780E-01  6.9165766E-01  6.9199777E-01  3.4343907E-01  4.6566129E-11 -4.2363691E+00
 -8.0093745E-09  3.7211484E-01  7.1415299E-01  7.1447474E-01  7.1901143E-01  7.1937579E-01  3.7127936E-01 -7.8851974E-09 -3.5291080E+00
 -1.5894573E-08  2.9027832E-01  6.2986583E-01  6.3020861E-01  6.3515347E-01  6.3553125E-01  2.8945225E-01  0.0000000E+00 -4.4743767E+00
 -7.9628082E-09  2.9551333E-01  6.3444269E-01  6.3480681E-01  6.3988429E-01  6.4029050E-01  2.9469255E-01 -7.9317637E-09 -4.1656685E+00
 -1.5894573E-08  3.1228393E-01  6.5055591E-01  6.5094221E-01  6.5615338E-01  6.5658951E-01  3.1146827E-01 -1.5894573E-08 -3.6692529E+00
 -2.3872902E-08  3.4149969E-01  6.7913318E-01  6.7954195E-01  6.8488622E-01  6.8535274E-01  3.4068912E-01 -2.3810815E-08 -2.9373827E+00
  1.5894573E-08  2.5553668E-01  5.9074670E-01  5.9118563E-01  5.9700733E-01  5.9749484E-01  2.5474480E-01  0.0000000E+00 -4.0194302E+00
  3.9891650E-09  2.6352817E-01  5.9805083E-01  5.9851742E-01  6.0449260E-01  6.0501784E-01  2.6274261E-01  3.9581209E-09 -3.6784363E+00
  1.1951973E-08  2.8226990E-01  6.1610818E-01  6.1660218E-01  6.2272871E-01  6.2329137E-01  2.8149047E-01  1.1889885E-08 -3.1547661E+00
 -1.2029584E-08  3.1248173E-01  6.4565337E-01  6.4617497E-01  6.5245253E-01  6.5305346E-01  3.1170842E-01 -1.1812275E-08 -2.4046991E+00
  1.5894573E-08  2.2345240E-01  5.5424094E-01  5.5480272E-01  5.6163085E-01  5.6226027E-01  2.2270791E-01  1.5894573E-08 -3.6038394E+00
 -1.5879049E-08  2.3388571E-01  5.6395423E-01  5.6454831E-01  5.7154739E-01  5.7222158E-01  2.3314852E-01 -1.5910095E-08 -3.2359600E+00
  8.0093745E-09  2.5423115E-01  5.8357793E-01  5.8420569E-01  5.9137607E-01  5.9209740E-01  2.5350097E-01  7.8851974E-09 -2.6899440E+00
 -8.0404181E-09  2.8510162E-01  6.1374342E-01  6.1440498E-01  6.2174612E-01  6.2251556E-01  2.8437838E-01 -7.8541538E-09 -1.9272776E+00
  0.0000000E+00  1.9383651E-01  5.2014351E-01  5.2086240E-01  5.2884072E-01  5.2965355E-01  1.9315289E-01  1.5894573E-08 -3.2237265E+00
  1.1951973E-08  2.0631208E-01  5.3184587E-01  5.3260642E-01  5.4078037E-01  5.4165250E-01  2.0563620E-01  1.1889885E-08 -2.8312633E+00
 -8.0404181E-09  2.2793515E-01  5.5269700E-01  5.5349869E-01  5.6186539E-01  5.6279653E-01  2.2726682E-01 -7.8541538E-09 -2.2674596E+00
 -4.0357313E-09  2.5916892E-01  5.8317405E-01  5.8401698E-01  5.9257591E-01  5.9356683E-01  2.5850794E-01 -3.9115546E-09 -1.4973913E+00
 -1.5894573E-08  1.6651423E-01  4.8826104E-01  4.8918042E-01  4.9846718E-01  4.9951738E-01  1.6590458E-01 -1.5894573E-08 -2.8749411E+00
 -1.1951973E-08  1.8077594E-01  5.0168693E-01  5.0265425E-01  5.1215816E-01  5.1327819E-01  1.8017484E-01 -1.1889885E-08 -2.4626231E+00
  4.0357313E-09  2.0338337E-01  5.2345324E-01  5.2447069E-01  5.3419095E-01  5.3538501E-01  2.0278996E-01  3.9115546E-09 -1.8850119E+00
  4.0357313E-09  2.3472328E-01  5.5396563E-01  5.5503333E-01  5.6496960E-01  5.6623852E-01  2.3413725E-01  3.9115546E-09 -1.1120465E+00
  0.0000000E+00  1.4132665E-01  4.5841229E-01  4.5958760E-01  4.7035581E-01  4.7171295E-01  1.4080285E-01  1.5894573E-08 -2.5540750E+00
  1.1858841E-08  1.5704592E-01  4.7319856E-01  4.7443581E-01  4.8544934E-01  4.8689920E-01  1.5652950E-01  1.1983017E-08 -2.1238432E+00
  3.8494665E-09  1.8038087E-01  4.9559605E-01  4.9689370E-01  5.0814927E-01  5.0969082E-01  1.7987177E-01  4.0978194E-09 -1.5361786E+00
 -4.0357313E-09  2.1160716E-01  5.2589864E-01  5.2725667E-01  5.3875375E-01  5.4038823E-01  2.1110505E-01 -3.9115546E-09 -7.6455772E-01
  0.0000000E+00  1.1813071E-01  4.3042761E-01  4.3192926E-01  4.4436511E-01  4.4611958E-01  1.1770167E-01  0.0000000E+00 -2.2579005E+00
  3.9115546E-09  1.3510107E-01  4.4634101E-01  4.4791234E-01  4.6061999E-01  4.6248239E-01  1.3467973E-01  4.0357313E-09 -1.8135602E+00
 -1.5987704E-08  1.5893969E-01  4.6911240E-01  4.7075653E-01  4.8373419E-01  4.8571083E-01  1.5852444E-01 -1.5801440E-08 -1.2191505E+00
  1.2014061E-08  1.8986747E-01  4.9898329E-01  5.0070006E-01  5.1394701E-01  5.1603925E-01  1.8945795E-01  1.1827797E-08 -4.5253667E-01
  1.5894573E-08  9.6799567E-02  4.0414774E-01  4.0606532E-01  4.2036623E-01  4.2263520E-01  9.6469246E-02 -1.5894573E-08 -1.9830047E+00
  5.9604646E-09  1.1472431E-01  4.2088577E-01  4.2289257E-01  4.3749687E-01  4.3990865E-01  1.1439791E-01  5.9604646E-09 -1.5261523E+00
  1.1858841E-08  1.3887596E-01  4.4378763E-01  4.4588062E-01  4.6078509E-01  4.6333751E-01  1.3855375E-01  1.1983017E-08 -9.2817152E-01
 -1.1858841E-08  1.6935672E-01  4.7302791E-01  4.7520676E-01  4.9041080E-01  4.9310526E-01  1.6903834E-01 -1.1983017E-08 -1.7009568E-01
  1.5894573E-08  7.7227160E-02  3.7942153E-01  3.8186863E-01  3.9823997E-01  4.0117550E-01  7.6992288E-02  1.5894573E-08 -1.7265108E+00
  2.0489097E-09  9.5768914E-02  3.9686713E-01  3.9941171E-01  4.1612026E-01  4.1921952E-01  9.5537707E-02  1.9247333E-09 -1.2605751E+00
  1.2045105E-08  1.2011157E-01  4.1965804E-01  4.2230448E-01  4.3934599E-01  4.4261894E-01  1.1988135E-01  1.1796753E-08 -6.6183382E-01
  1.2417635E-10  1.5006442E-01  4.4806820E-01  4.5081577E-01  4.6818981E-01  4.7163782E-01  1.4983481E-01 -1.2417635E-10  8.4645778E-02
  7.9472864E-09  5.9382122E-02  3.5608289E-01  3.5920343E-01  3.7785318E-01  3.8165241E-01  5.9228547E-02  0.0000000E+00 -1.4854132E+00
 -1.8626451E-09  7.8401163E-02  3.7392285E-01  3.7716657E-01  3.9618766E-01  4.0020293E-01  7.8243501E-02 -2.1109978E-09 -1.0115114E+00
  1.8626452E-10  1.0280143E-01  3.9639667E-01  3.9975777E-01  4.1914850E-01  4.2337483E-01  1.0264080E-01 -1.8626452E-10 -4.1485089E-01
 -1.2045105E-08  1.3214444E-01  4.2381257E-01  4.2728984E-01  4.4704971E-01  4.5148858E-01  1.3198054E-01 -1.1796753E-08  3.1697559E-01
  7.9472864E-09  4.3918394E-02  3.3364683E-01  3.3762243E-01  3.5875377E-01  3.6367211E-01  4.3817267E-02  0.0000000E+00 -1.2566475E+00
 -3.5390257E-09  6.0575712E-02  3.5304922E-01  3.5715562E-01  3.7870216E-01  3.8386485E-01  6.0469806E-02 -4.4082600E-09 -7.7820277E-01
  3.7873784E-09  8.5548930E-02  3.7470374E-01  3.7894353E-01  4.0090075E-01  4.0631989E-01  8.5434571E-02  4.1599075E-09 -1.8616319E-01
 -1.2169282E-08  1.1480027E-01  4.0068996E-01  4.0506133E-01  4.2742902E-01  4.3310592E-01  1.1467728E-01 -1.1672577E-08  5.2832353E-01
 -7.9472864E-09  3.9413389E-02  3.0769417E-01  3.1275144E-01  3.3655444E-01  3.4292060E-01  3.9316639E-02  7.9472864E-09 -1.0373253E+00
 -7.9472864E-09  6.4430647E-02  3.2298622E-01  3.2820925E-01  3.5246041E-01  3.5915157E-01  6.4317100E-02 -7.9472864E-09 -5.5540371E-01
 -3.9115546E-09  8.9698665E-02  3.4374461E-01  3.4911346E-01  3.7382406E-01  3.8082078E-01  8.9571066E-02 -4.0357313E-09  2.9262781E-02
  7.8231093E-09  1.1856198E-01  3.6830199E-01  3.7381384E-01  3.9898404E-01  4.0628728E-01  1.1842033E-01  8.0714626E-09  7.2357798E-01
 -7.9472864E-09  8.9713119E-02  2.5621209E-01  2.6262400E-01  2.8927162E-01  2.9749966E-01  8.9548729E-02  0.0000000E+00 -8.2443249E-01
  3.6011139E-09  9.8355673E-02  2.7951053E-01  2.8613302E-01  3.1324619E-01  3.2187727E-01  9.8173842E-02  4.3461719E-09 -3.4260175E-01
 -3.8494665E-09  1.2128680E-01  3.0050573E-01  3.0727351E-01  3.3491296E-01  3.4389797E-01  1.2108466E-01 -4.0978194E-09  2.3213995E-01
  1.1548400E-08  1.4730193E-01  3.2474947E-01  3.3165893E-01  3.5982531E-01  3.6916521E-01  1.4707972E-01  1.2293458E-08  9.0371811E-01
 -7.9472864E-09  8.4158063E-02  2.3450610E-01  2.4255930E-01  2.7223629E-01  2.8280747E-01  8.3826438E-02  0.0000000E+00 -6.1489642E-01
  1.8626451E-09  1.0458919E-01  2.5157854E-01  2.5977352E-01  2.9006082E-01  3.0104372E-01  1.0422745E-01  2.1109978E-09 -1.3443446E-01
  5.8362883E-09  1.2479769E-01  2.7283803E-01  2.8116873E-01  3.1206325E-01  3.2345071E-01  1.2441133E-01  6.0846408E-09  4.2742491E-01
  4.3461719E-09  1.4773442E-01  2.9678431E-01  3.0524626E-01  3.3674911E-01  3.4854192E-01  1.4732403E-01  3.6011139E-09  1.0733827E+00
  0.0000000E+00  5.0635632E-02  2.2875799E-01  2.3857532E-01  2.7165076E-01  2.8495544E-01  5.0008927E-02  0.0000000E+00 -4.0554592E-01
  1.9868216E-09  7.2380707E-02  2.4452180E-01  2.5454313E-01  2.8824225E-01  3.0207255E-01  7.1723036E-02  1.9868216E-09  6.9407396E-02
  3.6011139E-09  9.2189059E-02  2.6476762E-01  2.7486685E-01  3.0930904E-01  3.2356578E-01  9.1505937E-02  4.3461719E-09  6.1545527E-01
  1.2417635E-10  1.1429356E-01  2.8724116E-01  2.9741541E-01  3.3259991E-01  3.4728605E-01  1.1358603E-01 -1.2417635E-10  1.2330242E+00
 -7.9472864E-09  3.1380702E-02  2.1834390E-01  2.2930047E-01  2.6690617E-01  2.8268585E-01  3.0308533E-02  0.0000000E+00 -1.9342558E-01
 -5.0912301E-09  4.9322877E-02  2.3549397E-01  2.4625601E-01  2.8497455E-01  3.0100983E-01  4.8214708E-02 -6.8296990E-09  2.7393883E-01
  6.2088170E-09  6.9059052E-02  2.5442520E-01  2.6521179E-01  3.0481255E-01  3.2131693E-01  6.7931145E-02  5.7121117E-09  8.0066693E-01
